market_ids,city_ids,quarter,weights,nodes0,nodes1,nodes2,nodes3,income,income_squared,age,child
C30Q1,30,1,0.05,0.46471671810913373,1.8070078396724603,0.3723841251578719,0.6092133687412263,-0.4713610970479589,-9.198440054431416,-0.5867839530685037,0.7691489361702127
C30Q1,30,1,0.05,2.0903530284671272,0.09050066916266457,0.19261843696471484,0.11584906070946412,0.7173439018152852,12.626011225309824,-1.4340818134557072,0.7691489361702127
C30Q1,30,1,0.05,-2.1976080658048547,-0.7144326876381378,0.7580584137882495,-1.5821015179177238,-0.6972665104468412,-13.026462512102583,0.8516961612219576,-0.23085106382978723
C30Q1,30,1,0.05,-0.35874925117624024,0.7865585236656639,-0.40499490540902766,-2.1019937660052763,0.9052623042252872,16.334858693992956,1.2739683876465029,-0.23085106382978723
C30Q1,30,1,0.05,1.6223661801200664,0.7511221072733832,0.894898793816091,0.3547863372214279,-0.1205617034434674,-3.051750872465874,-1.6164033702496619,0.7691489361702127
C30Q1,30,1,0.05,-1.0218955070327738,0.18003710040561743,1.0814643961810975,0.11853237156847136,0.7733015568744062,13.723034055331581,-0.5177910815815521,0.7691489361702127
C30Q1,30,1,0.05,0.07741827239557171,-1.5561059056700708,0.5970459176469395,0.6532178970816883,-1.1615812280816016,-20.573909549286675,0.141454547302712,-0.23085106382978723
C30Q1,30,1,0.05,0.12868427088349838,0.22061030556953634,-1.3222252666397487,-1.396365639294986,1.1062533899182778,20.37988223267915,0.20814592180138414,-0.23085106382978723
C30Q1,30,1,0.05,-0.048800307204941766,-0.10840021480980146,0.39647433886306405,1.686578567614147,0.5092848605284903,8.602045162077786,0.645359728224129,-0.23085106382978723
C31Q1,31,1,0.05,0.005273017539244214,0.25335577187179487,-1.300148843050398,-1.35508563788187,0.3936032108783216,6.402154976779499,0.8172099851507881,-0.23085106382978723
C31Q1,31,1,0.05,-0.866422463085189,0.5050581119627015,-0.12987144147529536,0.18188158778625996,0.6408966389686128,11.13742151362068,0.4117448770426235,-0.23085106382978723
C31Q1,31,1,0.05,2.002271635475417,-1.1167983076331407,-0.42167719488060346,-0.39786723172549665,1.0703768314720197,19.651928840964985,0.6243063190262963,-0.23085106382978723
C31Q1,31,1,0.05,0.3894369218574127,0.8590698000319127,-0.03063548977533868,-1.1794578243849845,-0.21624093547152867,-4.7526472242834785,0.9788513367072036,-0.23085106382978723
C31Q1,31,1,0.05,0.6774557810295584,-1.1742055892003833,-0.21466145708040688,-0.05925184745604418,1.375865665333036,25.932814267034388,0.03225525533772,-0.23085106382978723
C31Q1,31,1,0.05,-1.2198235802457347,0.2840837666657301,1.9580549099830948,-1.4397104822430056,-1.9962871566153266,-33.05777450079824,-1.279931133628449,0.7691489361702127
C31Q1,31,1,0.05,-0.4884909681056773,0.699397327022162,-1.1653945914514185,-0.45197548326057824,0.6700762329897909,11.7042306032386,0.963813459342663,-0.23085106382978723
C31Q1,31,1,0.05,0.5757797429859094,-0.7101581763219723,0.8188701396499937,0.9117392520978622,0.3374668724562966,5.344268925963817,1.0082652219134975,-0.23085106382978723
C31Q1,31,1,0.05,-0.0690826979610364,-1.1201945291959188,0.0350909447362311,0.02866145312444968,-1.207102211553205,-21.29064602113492,-0.6608919252222254,0.7691489361702127
C31Q1,31,1,0.05,0.2364027054483342,-0.11352806176925782,-0.0575124175412708,-0.926699027552899,0.32504404050127533,5.111013075321125,0.3850766299604622,-0.23085106382978723
C31Q1,31,1,0.05,-1.1489953182686432,-0.23553472833679268,0.8218976465440878,0.8922973732833948,0.013654444606361338,-0.634925416121547,1.117964139169922,-0.23085106382978723
C31Q1,31,1,0.05,-1.3423180103414298,0.4470912573050345,0.6407213059696273,0.08756219052734206,-0.011428330885161486,-1.0893274398931254,0.5808212070865575,-0.23085106382978723
C31Q1,31,1,0.05,0.9170285838575449,1.0895176257221564,0.03416867308474426,-0.584600269276111,-0.5446699668423207,-10.451863455234658,0.9788513367072036,-0.23085106382978723
C31Q1,31,1,0.05,1.3046654893990173,-0.5742552844434397,-0.8227759733860017,-1.726456109674613,-0.925920756245036,-16.797127610749627,-1.0286167053475426,0.7691489361702127
C31Q1,31,1,0.05,0.4570391408626236,-0.5154952127468128,-0.7687560178418599,-0.7552705213162637,1.1468146110202504,21.205990192466402,-0.2814023035173219,-0.23085106382978723
C31Q1,31,1,0.05,-1.792098235144972,-0.1237010099656857,-0.5406347656943641,0.9196656346691444,0.7619153126569547,13.49930472990357,0.6243063190262963,-0.23085106382978723
C31Q1,31,1,0.05,-1.5131674893544478,1.4646351105660147,0.5797908537736456,-0.7614273001749196,-0.18578172364515666,-4.213158250940737,1.091646830852548,-0.23085106382978723
C31Q1,31,1,0.05,1.0766976147870913,0.0035842554843872796,0.2038008573060376,1.1232329844534483,-0.500275050495846,-9.694089866170643,-0.09034706675461246,-0.23085106382978723
C31Q1,31,1,0.05,0.2003304064899649,-0.3113273690175587,0.5239424057952425,0.7631596790883745,-1.9962871566153266,-33.05777450079824,-0.8279460098853915,0.7691489361702127
C31Q1,31,1,0.05,-1.457480038069391,1.0831849054355622,0.7066934735156957,-1.8332450315165663,0.11784409517562722,1.2660533732440342,0.5353588330098003,-0.23085106382978723
C32Q1,32,1,0.05,-0.9388273778549707,1.5295076377250618,1.1602517902909568,0.0920488641496839,-0.11213302133949377,-2.9010361128952837,1.0508248363322932,-0.23085106382978723
C32Q1,32,1,0.05,0.4007409121318823,-1.222968477920027,1.0510421998164134,-1.545603303491374,0.643757620319505,11.192920335711733,-0.006965457815561571,-0.23085106382978723
C32Q1,32,1,0.05,-0.006800551341158517,1.2438551715918196,-0.10348746025042233,1.4717391001107392,0.4281159000163246,7.055673149189772,-0.8279460098853915,0.7691489361702127
C32Q1,32,1,0.05,-1.4110763552732892,-0.31914478679856606,-0.3413593010978569,0.781858131923141,-0.3193130561066315,-6.564481746839419,-0.9232561896897162,0.7691489361702127
C32Q1,32,1,0.05,0.6860388263193643,-0.6439616642369188,0.13290361617205318,-1.3820767600814323,0.19841115794017128,2.7509145988371415,-3.225841282683762,0.7691489361702127
C32Q1,32,1,0.05,-0.3455569074576001,1.8878570912343633,-0.003217474190598631,0.222917253604574,-0.296314276461878,-6.162043471726861,1.0508248363322932,-0.23085106382978723
C32Q1,32,1,0.05,0.8069433220911384,-0.29164458655090664,1.8605417808626696,0.9627075612803853,-0.3193130561066315,-6.564481746839419,0.141454547302712,-0.23085106382978723
C32Q1,32,1,0.05,1.9777433760173688,-0.1373645823424062,0.8671177189990104,0.34765501569206325,-2.8089657018934098,-43.87340380925292,0.10636322749144167,-0.23085106382978723
C32Q1,32,1,0.05,0.1953502741705869,-0.24406519319815181,1.0622531443306273,-1.4073404322712106,0.38544022900995145,6.2479324499512785,0.4117448770426235,-0.23085106382978723
C32Q1,32,1,0.05,0.9504666383078352,-0.14925879449546606,-0.7597389752603755,-0.02916808217686813,-2.83589984604522,-44.20924582861312,-1.6164033702496619,0.7691489361702127
C32Q1,32,1,0.05,0.08260846776142229,-1.1349351733739241,2.606750852525789,0.1336566314829048,1.162291382722712,21.522071961595685,-1.4340818134557072,0.7691489361702127
C32Q1,32,1,0.05,0.41428670252288385,0.4257308138079847,-0.5902347272949434,0.4894464187223938,-0.5187186147335314,-10.009380354346007,-1.4340818134557072,0.7691489361702127
C32Q1,32,1,0.05,2.466549592067264,-1.0837778931505841,0.5900738080973995,-1.6853151911023698,0.21570754424917027,3.0713818849327623,0.10636322749144167,-0.23085106382978723
C32Q1,32,1,0.05,0.42526407334547034,1.6814534116184747,-0.9094442097618025,2.0934723371986723,-1.386057525709326,-24.068159974328367,-3.225841282683762,0.7691489361702127
C32Q1,32,1,0.05,-0.8420083485860849,-0.5475874050079443,-2.593851085412954,-1.5240231891332667,-1.1934024284531324,-21.075376295437394,-0.7409346328957618,0.7691489361702127
C32Q1,32,1,0.05,-2.1913271763045654,1.2968076155114627,0.7216499894045435,-0.6942068893803718,0.6867066516648581,12.028035747175991,-0.6608919252222254,0.7691489361702127
C32Q1,32,1,0.05,-1.4284533645063051,-1.0644186438776295,1.012953026293241,-0.783016924126751,0.19841115794017128,2.7509145988371415,-0.5867839530685037,0.7691489361702127
C32Q1,32,1,0.05,-0.6873880910288157,1.3237543455094316,-1.1601733603472224,-0.050617955372956595,-0.4577154040336868,-8.9639416094506,0.3295067788056514,-0.23085106382978723
C32Q1,32,1,0.05,-0.37396327731855267,0.8198867458612598,0.24735049908532628,-0.8835541508182158,-1.3457631381633153,-23.448349633320554,-0.23010900912977128,-0.23085106382978723
C32Q1,32,1,0.05,0.07976535457809997,1.1847328711739566,0.16330007013962602,-1.426569297671788,1.2645905695841364,23.623374396605243,0.9936664224923448,-0.23085106382978723
C33Q1,33,1,0.05,-0.10067795721407616,-0.8238989757369315,-0.011926206819436052,0.5459533308711072,0.24816254136900184,3.674322453405807,0.9936664224923448,-0.23085106382978723
C33Q1,33,1,0.05,0.8103460319385165,0.5994683398653217,1.0017620157997085,-1.318078489296755,1.1167427584980256,20.593203139283133,0.17535609897839333,-0.23085106382978723
C33Q1,33,1,0.05,-0.536062440681302,-1.125229360650512,-0.06828977051949507,0.3191284142984492,-0.7453974764854667,-13.828863862645377,0.9330418006759094,-0.23085106382978723
C33Q1,33,1,0.05,1.7150838153054424,0.3746857230130082,-0.9582671041939516,1.30484030182265,0.03787607746731858,-0.19492970352642658,0.6659790154268643,-0.23085106382978723
C33Q1,33,1,0.05,1.7547692234324652,1.3110146124344435,0.9076435171745797,-2.481088899151669,-1.029751653559245,-18.47484798147201,-0.453252560443981,-0.23085106382978723
C33Q1,33,1,0.05,-0.8254798292450101,-0.00599667194500977,0.8497320191289847,0.9929563846318114,-1.6654449758159728,-28.27639700337876,-3.225841282683762,0.7691489361702127
C33Q1,33,1,0.05,1.0408026157055668,-0.6827066682350179,1.844822347720879,1.0790523580777558,0.08690004005448593,0.6992011033417498,-0.09034706675461246,-0.23085106382978723
C33Q1,33,1,0.05,1.0104879345543378,-0.07559293103141108,0.5932529045702325,0.462503684297789,-1.4124301775644819,-24.472067274519546,0.9172934437077704,-0.23085106382978723
C33Q1,33,1,0.05,-1.076811221014225,1.476857424995485,0.10113323367473527,-0.4164433047202344,1.5493390750079055,29.582534659443382,0.5808212070865575,-0.23085106382978723
C33Q1,33,1,0.05,1.1207005086043285,-1.811144218962305,-1.7468479781948134,0.8575961605720209,0.5043850948709032,8.508324688499442,0.6861817227443838,-0.23085106382978723
C33Q1,33,1,0.05,0.7263977897651765,-0.359631755140282,1.4501943702520435,0.10614887092752524,-0.32135603254038614,-6.600179088772649,0.43772036344588416,-0.23085106382978723
C33Q1,33,1,0.05,-0.4945473950877764,-1.941424502897219,-0.018806985276666847,-0.6205376422980533,1.1359740695436784,20.984879345509626,0.17535609897839333,-0.23085106382978723
C33Q1,33,1,0.05,0.8027904860827788,0.504546963120983,-0.9043767427420782,-0.4203410930482307,-3.7411299957052684,-54.652743254406886,0.9485459872118747,-0.23085106382978723
C33Q1,33,1,0.05,-1.8262643079185752,1.3306134429743741,-0.5412312693394659,-1.499667391913672,-1.1613339387659956,-20.570004614358893,0.3850766299604622,-0.23085106382978723
C33Q1,33,1,0.05,-1.9331525588762872,-2.2247770548236097,0.5109546293623242,-1.0918311608251363,-0.9857190619652307,-17.76599364888041,-1.279931133628449,0.7691489361702127
C33Q1,33,1,0.05,-0.14508201173260485,0.9705790872587463,0.08992714389043704,0.06629834660578325,-2.5066277170890663,-40.00399802996361,-1.0286167053475426,0.7691489361702127
C33Q1,33,1,0.05,-1.3094855472442994,-0.6790163443652968,-1.3112247336355274,2.1064560296212242,-0.8904232243951569,-16.21860558797384,1.0082652219134975,-0.23085106382978723
C33Q1,33,1,0.05,-0.21739657148694325,-0.37751823021954073,2.219608829759974,1.6044749795353992,-0.6653548255040356,-12.491901875965524,0.30051924193239943,-0.23085106382978723
C33Q1,33,1,0.05,-0.42227324608829075,-0.8990322464552482,-1.006836309645518,-0.15834427208320126,1.3182958135115577,24.734898858364332,0.10636322749144167,-0.23085106382978723
C33Q1,33,1,0.05,1.2534757385801567,0.9030665175416436,0.7774590057222232,1.0085749289812074,0.2573255123656839,3.8449311102865664,-0.006965457815561571,-0.23085106382978723
C34Q1,34,1,0.05,-0.1987718382183685,0.21368770373750418,0.08976638877343206,-1.3200204873621857,0.44624557307927937,7.399923615547593,0.2398946201159644,-0.23085106382978723
C34Q1,34,1,0.05,-0.8305888867769965,-0.185540084406141,-1.081150755494948,0.835244653346436,0.7370167413053075,13.01097392677211,-0.13479882932544607,-0.23085106382978723
C34Q1,34,1,0.05,0.8451432718276667,0.39049193243463326,2.259845582509287,0.03377523037820526,0.020851888673876218,-0.5043034775769968,-3.225841282683762,0.7691489361702127
C34Q1,34,1,0.05,-0.3727721194557118,-2.33930210935243,-1.2378189693833614,-0.29839174722470646,-0.027364590700061697,-1.377376597534024,0.9485459872118747,-0.23085106382978723
C34Q1,34,1,0.05,-1.231023451479667,-0.8537019039290332,2.4220405317172786,-2.7092296238590388,-0.12881309878656744,-3.1991579021091923,-0.453252560443981,-0.23085106382978723
C34Q1,34,1,0.05,0.02987263165324948,-0.007887396587270914,1.1409204545482905,-0.08699891358505547,0.4845646281241045,8.129697844186254,0.4877307840205458,-0.23085106382978723
C34Q1,34,1,0.05,1.1703162340734146,-2.4672761079752874,-1.45689156293187,1.162546898713273,-1.2951774325376588,-22.665640474833104,-1.1463997410039264,0.7691489361702127
C34Q1,34,1,0.05,-0.33112851846932784,2.08908443376682,-0.6398503585854051,-0.8334504916823449,1.2251690963096475,22.81114887838322,-0.006965457815561571,-0.23085106382978723
C34Q1,34,1,0.05,0.5564834649669765,0.8908233831144261,0.2061140919424976,1.5966838813266464,1.5427722150629268,29.44327793665761,0.2398946201159644,-0.23085106382978723
C34Q1,34,1,0.05,-0.04910918063940799,-0.25623924427428263,-0.38140868517341014,0.13293791644064787,-0.05308394163752972,-1.8411845463563452,-0.7409346328957618,0.7691489361702127
C34Q1,34,1,0.05,-1.9519694601831925,-0.5800166009449065,1.1068572357275352,0.4672909216403566,0.7181793596239263,12.642343920301911,-2.5326941021238167,0.7691489361702127
C34Q1,34,1,0.05,0.006015586358800895,-2.3044796193017887,-0.48248880350423073,-1.3006084383579257,1.0831528996544133,19.910866548381904,0.9788513367072036,-0.23085106382978723
C34Q1,34,1,0.05,-0.037776016991073275,0.6932554024083206,0.2377759069383684,-0.7732695530837711,0.2683139099488798,4.049749473428847,1.2285060135697452,-0.23085106382978723
C34Q1,34,1,0.05,0.11292162909259203,-0.23980278747701883,-0.026607365403513897,-3.231929657546489,0.8818086117866866,15.868108097730016,-0.13479882932544607,-0.23085106382978723
C34Q1,34,1,0.05,0.7909936315578462,1.3800615984833344,0.23105650688245083,0.9541542211401545,-0.589920344575221,-11.220182368889311,0.3850766299604622,-0.23085106382978723
C34Q1,34,1,0.05,-0.20059212861700035,0.006516993712544955,-0.46342501592388047,-0.8636925028313378,0.5283435637886491,8.967047927173383,1.104892057602569,-0.23085106382978723
C34Q1,34,1,0.05,0.6679208135232938,0.7517646493050243,-1.534691713553044,1.0858470285945807,-0.8997868900569816,-16.371454900994422,0.06999558332056699,-0.23085106382978723
C34Q1,34,1,0.05,-1.0757116613968818,-0.10327840381439814,0.3584479244739889,-0.10664705453083412,-0.16455387185824222,-3.836076531239712,-0.39262793862754597,-0.23085106382978723
C34Q1,34,1,0.05,-1.093006545942633,0.19149501230051394,-0.16216831783847702,0.20971543722413893,-0.7834725990284568,-14.460339846335984,-1.4340818134557072,0.7691489361702127
C34Q1,34,1,0.05,-0.59503420133385,0.012254939286106104,0.0647029451834329,0.6428002102390804,0.9670832116762202,17.57042480227375,0.4877307840205458,-0.23085106382978723
C35Q1,35,1,0.05,-0.634636174263315,1.1699483637920305,0.6870076103085416,-1.0453762876399713,1.8288769582712003,35.59038747749403,0.4877307840205458,-0.23085106382978723
C35Q1,35,1,0.05,-0.15616111258347945,1.766339852423833,0.118983411944921,1.290217393219911,-0.4237507489518144,-8.378648885914032,-3.225841282683762,0.7691489361702127
C35Q1,35,1,0.05,-0.17314277718126486,1.3311742337854333,-0.3127240897915439,-0.13223356896123165,0.630907891381737,10.943782883160651,0.8850325814895492,-0.23085106382978723
C35Q1,35,1,0.05,0.6687756936925969,0.7905563274131056,1.6118541194951252,0.17666310221031056,0.6650548155298441,11.606569039351285,0.7444506308683598,-0.23085106382978723
C35Q1,35,1,0.05,0.9944167301163681,2.140722849718387,1.61759309182097,2.204323625735946,0.23367101464346263,3.4048422882035396,-0.453252560443981,-0.23085106382978723
C35Q1,35,1,0.05,0.959846306422503,1.3521673555535605,0.41731454842827126,0.9884150948807284,0.1642760205052678,2.1202147092312913,-1.279931133628449,0.7691489361702127
C35Q1,35,1,0.05,1.5548687227773077,-0.5334216995351213,2.2381871307896777,0.2406386280854418,0.25104180161759615,3.7279143444541205,-0.39262793862754597,-0.23085106382978723
C35Q1,35,1,0.05,-0.9193841017506628,-0.7445819987343744,1.0691764969898025,1.3070329707252724,0.017503849636957725,-0.565077844919216,0.2706662787827181,-0.23085106382978723
C35Q1,35,1,0.05,-1.1052311320708894,-0.804215160523272,1.340719785121253,0.9315838577290363,0.8845002633198931,15.92161861727783,0.5808212070865575,-0.23085106382978723
C35Q1,35,1,0.05,0.8250051232259284,0.07009826608346832,-0.02430666180560567,-1.574618626761453,0.4540273086387625,7.547886663528146,0.4630381714301741,-0.23085106382978723
C35Q1,35,1,0.05,-1.2714182688173337,1.4169866947139214,0.23058635639979624,-1.3608522170800788,-0.1447964687580292,-3.4843054182312727,-2.1272289940156526,0.7691489361702127
C35Q1,35,1,0.05,-0.3738440093111313,-1.9624889894787227,0.6188635248150093,0.4423067384889734,1.0305541555905648,18.84692129042412,0.03225525533772,-0.23085106382978723
C35Q1,35,1,0.05,2.278729611128428,-0.8396401432180441,-0.6938552006373254,-1.4357778234362286,0.5229168209678008,8.863043682160495,0.6028001138053329,-0.23085106382978723
C35Q1,35,1,0.05,0.8855844479682069,0.8875054008187989,-0.9637034505784061,1.2582712124487492,0.962524911865799,17.479060610262465,0.30051924193239943,-0.23085106382978723
C35Q1,35,1,0.05,-1.0834122372469401,-0.795534904541426,0.14335901701544526,1.855152006236039,0.18771783220077154,2.553088061216556,-2.5326941021238167,0.7691489361702127
C35Q1,35,1,0.05,-0.20459547264182462,-2.0473017360971157,1.486657035692275,1.1019997955273513,0.4330083648212941,7.148507650980548,-0.09034706675461246,-0.23085106382978723
C35Q1,35,1,0.05,-0.24000095831571072,0.6469798153695787,-0.9703864079004153,0.9544164619063493,0.8264498206025515,14.77077891387863,0.6659790154268643,-0.23085106382978723
C35Q1,35,1,0.05,-0.17188216249060903,-0.2656263701560442,-0.4037036391652041,0.055919581748193836,-0.1796870461150668,-4.104987456091791,-1.1463997410039264,0.7691489361702127
C35Q1,35,1,0.05,0.474952326336909,-0.1990509175661108,2.0105732804237464,0.5709782217327118,0.16892624151001634,2.205997681811965,0.8850325814895492,-0.23085106382978723
C35Q1,35,1,0.05,-0.00032370942911710593,0.9713709680702959,-1.7532150997925582,0.9778245598904683,1.5334703371710283,29.246170077834677,0.9788513367072036,-0.23085106382978723
C36Q1,36,1,0.05,-1.473282533870937,-1.2175038878920903,-0.8370897514786578,-0.8659438411783136,-2.9186920568316017,-45.23249795819254,-0.23010900912977128,-0.23085106382978723
C36Q1,36,1,0.05,-0.7107083139090571,-0.4805810717494332,0.8420505309915071,-0.15708123858486386,0.5337984393255031,9.071650697288874,0.4630381714301741,-0.23085106382978723
C36Q1,36,1,0.05,0.5605307738093723,0.8143794733465209,1.6804528290003513,-1.7225423915584137,0.3369251694236173,5.3340912663102955,0.2706662787827181,-0.23085106382978723
C36Q1,36,1,0.05,1.8605168883283203,-0.6732048477663526,-0.3542762575515043,2.277338895257115,0.38204872595371064,6.183896256295739,0.5118283355996063,-0.23085106382978723
C36Q1,36,1,0.05,-0.6170420427959078,1.1823217230606047,0.5981817918591306,0.10613922315272026,0.08479053156788119,0.6606275537461386,-0.18131884496033912,-0.23085106382978723
C36Q1,36,1,0.05,-0.3227888202825604,-0.14318730825227188,0.043252472710574696,-1.2184856880407715,0.7094962039988353,12.472661620958561,0.9788513367072036,-0.23085106382978723
C36Q1,36,1,0.05,1.007796907664978,0.6927074755130553,0.1701058857178373,1.4169174775929434,-0.021478600036681783,-1.2710460061590538,0.781491902548709,-0.23085106382978723
C36Q1,36,1,0.05,0.18018069963640032,-0.5042118732941252,-2.734158844088692,0.6988950099453611,-2.8656610536298555,-44.57865119825122,0.5118283355996063,-0.23085106382978723
C36Q1,36,1,0.05,-0.611734823558903,0.23523233836327162,0.14181666363897966,0.8694997595647135,0.6990678090287368,12.269073946603584,0.7631427638805124,-0.23085106382978723
C36Q1,36,1,0.05,-0.2877580292516417,0.1499152167795331,0.3427871897578543,1.7782826261750087,-1.6487515935262262,-28.029340362317754,-0.453252560443981,-0.23085106382978723
C36Q1,36,1,0.05,0.6154574153816674,1.1973458977808293,0.9028610823812458,-0.25949740569307034,-1.0330796308258456,-18.528265480344572,-1.4340818134557072,0.7691489361702127
C36Q1,36,1,0.05,-0.2626429395975352,-0.8080904440973167,0.7476485903254142,-0.6327979526336565,-1.3078821458062455,-22.862700900227473,-0.04778745233581638,-0.23085106382978723
C36Q1,36,1,0.05,0.014596813933136875,-0.29394056853023587,1.3792838890604713,-0.20840017248333584,0.3986928632527764,6.4983808004162285,-0.6608919252222254,0.7691489361702127
C36Q1,36,1,0.05,0.5247146355562146,0.46060014832444135,-0.585645458653794,-0.3101870179244757,-0.8324087864753409,-15.267688611451163,1.117964139169922,-0.23085106382978723
C36Q1,36,1,0.05,-0.25410521850959517,-1.0509696258443793,1.064452162179009,0.4099181747914758,-1.8817983392799809,-31.427936130963573,0.141454547302712,-0.23085106382978723
C36Q1,36,1,0.05,0.5015405103756871,-0.973911708696006,-0.1875079038898076,-1.3653506810505387,2.3345897447096977,46.856322547790825,0.03225525533772,-0.23085106382978723
C36Q1,36,1,0.05,-0.10882597772862075,-0.30167908610133237,0.34495541633304133,0.1742217682452081,0.734477400001591,12.961239997378328,0.5808212070865575,-0.23085106382978723
C36Q1,36,1,0.05,1.1194385902577222,-0.15200085360474477,2.0372697113097478,0.4614867973655555,1.0711731709896668,19.66805903401574,0.6659790154268643,-0.23085106382978723
C36Q1,36,1,0.05,0.43580050220672817,2.712442036689222,-0.06822839238231408,-1.0340717200078584,-0.2341032322308596,-5.068158401666878,0.4117448770426235,-0.23085106382978723
C36Q1,36,1,0.05,0.8550981545286077,-1.7199320345130704,1.1751059408456717,0.28005455038193244,0.6128151803698856,10.593551508198402,0.3295067788056514,-0.23085106382978723
C37Q1,37,1,0.05,0.30115475284309695,1.409468662123195,-0.6852310134361536,-0.7334819481175876,0.44210713338494756,7.3212840542113184,0.3850766299604622,-0.23085106382978723
C37Q1,37,1,0.05,0.39359884294858966,-0.2528213449111543,-0.9910846661849453,0.02735481076061657,-2.2620536461395213,-36.740110408802906,-1.0286167053475426,0.7691489361702127
C37Q1,37,1,0.05,-0.9551046255543201,-0.2254088303976835,0.5619327720290236,-0.7498137569511482,-1.3100782480047615,-22.896731505949177,0.4877307840205458,-0.23085106382978723
C37Q1,37,1,0.05,-0.07779744579316157,-0.2848704034797023,0.7929869094285079,0.5639926786793356,0.4343925505715145,7.1747812585816035,-0.13479882932544607,-0.23085106382978723
C37Q1,37,1,0.05,-1.0765169249322828,-0.93215961997099,-0.41846001000477623,0.17916625112870996,-0.1430566962450932,-3.4532922005081588,-0.04778745233581638,-0.23085106382978723
C37Q1,37,1,0.05,-0.1972359415561358,-0.36333552807082486,0.8304928486418292,0.7213084166176633,-0.006142313177800673,-0.9936700700658463,1.168607871988677,-0.23085106382978723
C37Q1,37,1,0.05,-1.8011128009638855,0.17932553653176306,1.5456756814015566,-0.3827376570421068,0.45857532784046917,7.634419435878769,0.6028001138053329,-0.23085106382978723
C37Q1,37,1,0.05,-0.23555143640611864,-0.3406252317435718,-0.6535195003559326,0.13799400819588187,-0.1430566962450932,-3.4532922005081588,-0.006965457815561571,-0.23085106382978723
C37Q1,37,1,0.05,1.3690904210769452,0.4690930804090956,-0.6213173799907297,-0.1014074394334248,0.29972644848685626,4.636595767859404,-0.23010900912977128,-0.23085106382978723
C37Q1,37,1,0.05,1.6571873145823992,1.8120542115454237,0.8562390771463034,0.8892783934098869,-0.2598896418063994,-5.522511823539347,-1.4340818134557072,0.7691489361702127
C37Q1,37,1,0.05,1.6448846670067887,-0.9680433605315241,0.13246748178380785,0.2849906353670379,0.14454924120665247,1.75679422468923,-0.006965457815561571,-0.23085106382978723
C37Q1,37,1,0.05,0.04546368074373134,-1.8096866552979847,0.23579447450059074,-2.0660252106331103,-0.5016346770745042,-9.71735574499779,-0.8279460098853915,0.7691489361702127
C37Q1,37,1,0.05,1.1821000790103555,-0.2905015204853198,-1.2366415116609986,-0.7621854417899563,0.35756647078308745,5.722320369934394,0.43772036344588416,-0.23085106382978723
C37Q1,37,1,0.05,0.5140704272627711,0.5941326551291073,0.7796088969468322,0.4861848994834886,-0.011428330885161486,-1.0893274398931254,1.0646181584646288,-0.23085106382978723
C37Q1,37,1,0.05,0.3737014632876978,-0.2564690832945621,-1.2363740687908213,-0.245259578566052,-2.1316915919396076,-34.95152648982706,0.20814592180138414,-0.23085106382978723
C37Q1,37,1,0.05,0.2079487179199042,0.43692656273703173,0.08160831033098327,-0.8993788884700902,-2.96537912953478,-45.80347156165172,-0.453252560443981,-0.23085106382978723
C37Q1,37,1,0.05,0.6572685105025304,-1.1916625071866176,1.3629177351175572,-0.7000388610266604,-0.20077444419067092,-4.478938944431519,-0.8279460098853915,0.7691489361702127
C37Q1,37,1,0.05,1.0530305315517166,-1.101512103716168,-0.9478978003093177,-0.20169299387375597,0.9458220217696507,17.14463168659931,-0.23010900912977128,-0.23085106382978723
C37Q1,37,1,0.05,-2.5932314547312187,1.3139178999784562,-0.791349640682602,0.6678296751221756,0.9845972004579657,17.921852663517768,0.5118283355996063,-0.23085106382978723
C37Q1,37,1,0.05,-0.14634796416402682,-0.5272120721772373,-1.5265231958394372,0.5258897325786505,-1.1613339387659956,-20.570004614358893,0.3576776557723478,-0.23085106382978723
C38Q1,38,1,0.05,-0.8941468362529402,0.1841212018926274,0.46560190369576704,-0.23266499680813674,-0.15207056470153013,-3.6139080223645266,0.834601727862657,-0.23085106382978723
C38Q1,38,1,0.05,-1.2517458000264345,1.0702754789661377,-0.6948636046008572,-0.2603620856605384,0.8072237137273728,14.391110491378058,0.7254024358976654,-0.23085106382978723
C38Q1,38,1,0.05,-1.2649026735840256,-1.0005539153313587,-1.1228191478663812,0.6131879831292019,-2.115495532660402,-34.72694083828586,-0.04778745233581638,-0.23085106382978723
C38Q1,38,1,0.05,0.3258451984655523,-0.42893967450623816,-0.4270132904285662,0.22375187265385282,0.2892804736051673,4.441225963589915,0.2706662787827181,-0.23085106382978723
C38Q1,38,1,0.05,0.47444380315585033,0.8915152574070584,-1.5629793376167622,0.9184553198883127,-0.055559601886294274,-1.8857593749136328,0.3576776557723478,-0.23085106382978723
C38Q1,38,1,0.05,0.2331181739831701,0.41690504660312316,0.01849600662760685,-0.37811009849042143,0.22735529188211245,3.2875283796749812,0.6028001138053329,-0.23085106382978723
C38Q1,38,1,0.05,-0.3528804448013944,0.28611009540487825,2.356431650814477,1.9272973225395145,0.08966783587525917,0.7498253066114415,0.10636322749144167,-0.23085106382978723
C38Q1,38,1,0.05,-0.429769979173649,-1.2252490471367008,0.07453338709727506,1.6872132714051664,0.31571448976064254,4.936040797422322,0.2706662787827181,-0.23085106382978723
